-0.9822864618, 54.0838597783, 0.0000000000
-0.9822864618, 54.0838597783, 0.0000000000
-0.8521272599, 54.4317545618, 0.0000000000
-0.8521272599, 54.4317545618, 0.0000000000
-0.5930131398, 55.1298371253, 0.0000000000
-0.5930131398, 55.1298371253, 0.0000000000
-0.4076512471, 55.6345431546, 0.0000000000
-0.4076512471, 55.6345431546, 0.0000000000
-0.1892908133, 56.2359537817, 0.0000000000
-0.1892908133, 56.2359537817, 0.0000000000
0.0261972019, 56.8380885147, 0.0000000000
0.0261972019, 56.8380885147, 0.0000000000
0.4807694180, 58.1445209616, 0.0000000000
0.4807694180, 58.1445209616, 0.0000000000
0.6841137217, 58.7494123794, 0.0000000000
0.6841137217, 58.7494123794, 0.0000000000
0.8536784693, 59.2662221075, 0.0000000000
0.8536784693, 59.2662221075, 0.0000000000
0.9648848207, 59.6123301276, 0.0000000000
0.9648848207, 59.6123301276, 0.0000000000
1.0473510294, 59.8731408659, 0.0000000000
1.0473510294, 59.8731408659, 0.0000000000
1.2607964019, 60.5672839742, 0.0000000000
1.2607964019, 60.5672839742, 0.0000000000
1.4401236699, 61.1762402389, 0.0000000000
1.4401236699, 61.1762402389, 0.0000000000
1.6832481391, 62.0518271263, 0.0000000000
1.6832481391, 62.0518271263, 0.0000000000
1.7729266576, 62.3936197978, 0.0000000000
1.7729266576, 62.3936197978, 0.0000000000
1.9889379473, 63.2750487376, 0.0000000000
1.9889379473, 63.2750487376, 0.0000000000
2.0509134393, 63.5477106265, 0.0000000000
2.0509134393, 63.5477106265, 0.0000000000
2.1106314200, 63.8214202075, 0.0000000000
2.1106314200, 63.8214202075, 0.0000000000
2.2344175584, 64.4330459444, 0.0000000000
2.2344175584, 64.4330459444, 0.0000000000
2.2858167219, 64.7102244883, 0.0000000000
2.2858167219, 64.7102244883, 0.0000000000
2.4925987808, 66.0970625003, 0.0000000000
2.4925987808, 66.0970625003, 0.0000000000
2.5493968864, 66.6635581986, 0.0000000000
2.5493968864, 66.6635581986, 0.0000000000
2.5710125287, 66.9486193545, 0.0000000000
2.5710125287, 66.9486193545, 0.0000000000
2.5876421211, 67.2343645985, 0.0000000000
2.5876421211, 67.2343645985, 0.0000000000
2.6041629839, 68.0914106821, 0.0000000000
2.6041629839, 68.0914106821, 0.0000000000
2.5973386421, 68.3780799996, 0.0000000000
2.5973386421, 68.3780799996, 0.0000000000
2.5342501610, 69.2332140264, 0.0000000000
2.5342501610, 69.2332140264, 0.0000000000
2.2518972859, 70.6570591776, 0.0000000000
2.2518972859, 70.6570591776, 0.0000000000
2.0489789419, 71.2480019569, 0.0000000000
2.0489789419, 71.2480019569, 0.0000000000
1.6607105160, 72.0524972355, 0.0000000000
1.6607105160, 72.0524972355, 0.0000000000
1.3124513626, 72.5809172682, 0.0000000000
1.3124513626, 72.5809172682, 0.0000000000
0.4694198510, 73.4701510329, 0.0000000000
0.4694198510, 73.4701510329, 0.0000000000
-0.4898837679, 74.1064931536, 0.0000000000
-0.4898837679, 74.1064931536, 0.0000000000
-0.8356767449, 74.2727800679, 0.0000000000
-0.8356767449, 74.2727800679, 0.0000000000
-1.5371246111, 74.5337256279, 0.0000000000
-1.5371246111, 74.5337256279, 0.0000000000
-1.6176456316, 74.5579703168, 0.0000000000
-1.6176456316, 74.5579703168, 0.0000000000
