-39.0043567792, 46.8511098301, 0.0000000000
-39.0043567792, 46.8511098301, 0.0000000000
-39.2466215359, 46.3254603111, 0.0000000000
-39.2466215359, 46.3254603111, 0.0000000000
-39.3475842250, 46.1036242341, 0.0000000000
-39.3475842250, 46.1036242341, 0.0000000000
-39.6533972446, 45.4212989197, 0.0000000000
-39.6533972446, 45.4212989197, 0.0000000000
-39.9245045232, 44.8027246161, 0.0000000000
-39.9245045232, 44.8027246161, 0.0000000000
-40.2197745589, 44.1134472904, 0.0000000000
-40.2197745589, 44.1134472904, 0.0000000000
-40.4823857628, 43.4858855019, 0.0000000000
-40.4823857628, 43.4858855019, 0.0000000000
-40.9322371485, 42.3764062356, 0.0000000000
-40.9322371485, 42.3764062356, 0.0000000000
-41.4299951561, 41.0923522108, 0.0000000000
-41.4299951561, 41.0923522108, 0.0000000000
-41.8502218278, 39.9556978404, 0.0000000000
-41.8502218278, 39.9556978404, 0.0000000000
-42.2555985483, 38.8066727662, 0.0000000000
-42.2555985483, 38.8066727662, 0.0000000000
-42.6454236661, 37.6454955737, 0.0000000000
-42.6454236661, 37.6454955737, 0.0000000000
-42.9137663275, 36.8093337679, 0.0000000000
-42.9137663275, 36.8093337679, 0.0000000000
-43.2752055839, 35.6279059680, 0.0000000000
-43.2752055839, 35.6279059680, 0.0000000000
-43.5844954486, 34.5582270377, 0.0000000000
-43.5844954486, 34.5582270377, 0.0000000000
-43.9570893309, 33.1822485451, 0.0000000000
-43.9570893309, 33.1822485451, 0.0000000000
-44.2623022600, 31.9671424020, 0.0000000000
-44.2623022600, 31.9671424020, 0.0000000000
-44.6876222053, 30.0982787773, 0.0000000000
-44.6876222053, 30.0982787773, 0.0000000000
-44.9872157125, 28.6118428502, 0.0000000000
-44.9872157125, 28.6118428502, 0.0000000000
-45.2916819564, 26.8836189838, 0.0000000000
-45.2916819564, 26.8836189838, 0.0000000000
-45.4836630720, 25.6218813185, 0.0000000000
-45.4836630720, 25.6218813185, 0.0000000000
-45.6531336302, 24.3309147746, 0.0000000000
-45.6531336302, 24.3309147746, 0.0000000000
-45.7767999545, 23.2196685578, 0.0000000000
-45.7767999545, 23.2196685578, 0.0000000000
-45.8956507688, 21.9102560313, 0.0000000000
-45.8956507688, 21.9102560313, 0.0000000000
-45.9492781719, 21.1772212559, 0.0000000000
-45.9492781719, 21.1772212559, 0.0000000000
-46.0121446618, 20.0753054303, 0.0000000000
-46.0121446618, 20.0753054303, 0.0000000000
-46.0621915594, 18.6031647366, 0.0000000000
-46.0621915594, 18.6031647366, 0.0000000000
-46.0723581501, 17.1298484074, 0.0000000000
-46.0723581501, 17.1298484074, 0.0000000000
-46.0413403653, 15.6575915755, 0.0000000000
-46.0413403653, 15.6575915755, 0.0000000000
-45.9419473952, 13.8103938935, 0.0000000000
-45.9419473952, 13.8103938935, 0.0000000000
-45.7638300126, 11.8896854254, 0.0000000000
-45.7638300126, 11.8896854254, 0.0000000000
-45.6243196008, 10.7788927085, 0.0000000000
-45.6243196008, 10.7788927085, 0.0000000000
-45.3868725789, 9.2533316783, 0.0000000000
-45.3868725789, 9.2533316783, 0.0000000000
-45.0635642342, 7.5870207721, 0.0000000000
-45.0635642342, 7.5870207721, 0.0000000000
-44.7278621815, 6.1511960254, 0.0000000000
-44.7278621815, 6.1511960254, 0.0000000000
-44.4259578793, 5.0282520133, 0.0000000000
-44.4259578793, 5.0282520133, 0.0000000000
-44.1063451713, 3.9655182569, 0.0000000000
-44.1063451713, 3.9655182569, 0.0000000000
-43.7189191459, 2.8100632121, 0.0000000000
-43.7189191459, 2.8100632121, 0.0000000000
-43.1857755648, 1.4017233229, 0.0000000000
-43.1857755648, 1.4017233229, 0.0000000000
-42.4611126113, -0.2595288929, 0.0000000000
-42.4611126113, -0.2595288929, 0.0000000000
-41.9888420428, -1.2202030580, 0.0000000000
-41.9888420428, -1.2202030580, 0.0000000000
-41.0688525727, -2.8755312313, 0.0000000000
-41.0688525727, -2.8755312313, 0.0000000000
-39.8315779867, -4.7469235410, 0.0000000000
-39.8315779867, -4.7469235410, 0.0000000000
-37.7052627174, -7.2502942314, 0.0000000000
-37.7052627174, -7.2502942314, 0.0000000000
-35.8761574796, -8.8366903209, 0.0000000000
-35.8761574796, -8.8366903209, 0.0000000000
-34.0269558412, -9.9853586930, 0.0000000000
-34.0269558412, -9.9853586930, 0.0000000000
-32.6974643556, -10.5432393961, 0.0000000000
-32.6974643556, -10.5432393961, 0.0000000000
-31.2770595783, -10.8885611856, 0.0000000000
-31.2770595783, -10.8885611856, 0.0000000000
-29.8523380998, -10.9580937020, 0.0000000000
-29.8523380998, -10.9580937020, 0.0000000000
-29.0281070990, -10.8596073133, 0.0000000000
-29.0281070990, -10.8596073133, 0.0000000000
-27.9789358858, -10.5693960461, 0.0000000000
-27.9789358858, -10.5693960461, 0.0000000000
-27.3646763203, -10.3041952372, 0.0000000000
-27.3646763203, -10.3041952372, 0.0000000000
-27.0740924345, -10.1518043546, 0.0000000000
-27.0740924345, -10.1518043546, 0.0000000000
-26.8475314870, -10.0202507522, 0.0000000000
-26.8475314870, -10.0202507522, 0.0000000000
-26.7201571173, -9.9412111056, 0.0000000000
-26.7201571173, -9.9412111056, 0.0000000000
-26.5337511550, -9.8187446389, 0.0000000000
-26.5337511550, -9.8187446389, 0.0000000000
-26.4591547435, -9.7674218249, 0.0000000000
-26.4591547435, -9.7674218249, 0.0000000000
-26.3851363806, -9.7151633010, 0.0000000000
-26.3851363806, -9.7151633010, 0.0000000000
-26.2494828275, -9.6158819447, 0.0000000000
-26.2494828275, -9.6158819447, 0.0000000000
-26.2198199656, -9.5935589833, 0.0000000000
-26.2198199656, -9.5935589833, 0.0000000000
-26.1634732724, -9.5505403971, 0.0000000000
-26.1634732724, -9.5505403971, 0.0000000000
-25.8877682197, -9.3281766796, 0.0000000000
-25.8877682197, -9.3281766796, 0.0000000000
-25.7652206817, -9.2228253911, 0.0000000000
-25.7652206817, -9.2228253911, 0.0000000000
-25.6500195316, -9.1200129734, 0.0000000000
-25.6500195316, -9.1200129734, 0.0000000000
-25.4524095290, -8.9348855743, 0.0000000000
-25.4524095290, -8.9348855743, 0.0000000000
-25.2627401450, -8.7464263654, 0.0000000000
-25.2627401450, -8.7464263654, 0.0000000000
-25.1737514716, -8.6542521616, 0.0000000000
-25.1737514716, -8.6542521616, 0.0000000000
-25.0018502273, -8.4691994406, 0.0000000000
-25.0018502273, -8.4691994406, 0.0000000000
-24.9197800769, -8.3775210372, 0.0000000000
-24.9197800769, -8.3775210372, 0.0000000000
-24.6833965851, -8.1010256512, 0.0000000000
-24.6833965851, -8.1010256512, 0.0000000000
-24.5364646982, -7.9195493559, 0.0000000000
-24.5364646982, -7.9195493559, 0.0000000000
-24.3785132050, -7.7159281452, 0.0000000000
-24.3785132050, -7.7159281452, 0.0000000000
-23.9511234403, -7.1182747596, 0.0000000000
-23.9511234403, -7.1182747596, 0.0000000000
-23.6192941694, -6.6040941838, 0.0000000000
-23.6192941694, -6.6040941838, 0.0000000000
-23.1889619172, -5.8663649525, 0.0000000000
-23.1889619172, -5.8663649525, 0.0000000000
-22.8396935000, -5.2041824364, 0.0000000000
-22.8396935000, -5.2041824364, 0.0000000000
-22.3125076516, -4.0879628764, 0.0000000000
-22.3125076516, -4.0879628764, 0.0000000000
-21.7819430610, -2.8118918952, 0.0000000000
-21.7819430610, -2.8118918952, 0.0000000000
-21.4102412018, -1.8214634575, 0.0000000000
-21.4102412018, -1.8214634575, 0.0000000000
-21.0992742346, -0.9303679685, 0.0000000000
-21.0992742346, -0.9303679685, 0.0000000000
-20.6320912161, 0.5145837404, 0.0000000000
-20.6320912161, 0.5145837404, 0.0000000000
-20.3300966388, 1.5138729734, 0.0000000000
-20.3300966388, 1.5138729734, 0.0000000000
-19.9021648034, 3.0100217985, 0.0000000000
-19.9021648034, 3.0100217985, 0.0000000000
-19.5234361926, 4.4021682969, 0.0000000000
-19.5234361926, 4.4021682969, 0.0000000000
-19.2721727928, 5.3546488050, 0.0000000000
-19.2721727928, 5.3546488050, 0.0000000000
-19.0013611248, 6.4015344282, 0.0000000000
-19.0013611248, 6.4015344282, 0.0000000000
-18.6035267838, 7.9666162994, 0.0000000000
-18.6035267838, 7.9666162994, 0.0000000000
-18.4390677442, 8.6196032329, 0.0000000000
-18.4390677442, 8.6196032329, 0.0000000000
-18.0780036684, 10.0581730922, 0.0000000000
-18.0780036684, 10.0581730922, 0.0000000000
-17.7718277013, 11.2769980332, 0.0000000000
-17.7718277013, 11.2769980332, 0.0000000000
-17.5078220652, 12.3225688179, 0.0000000000
-17.5078220652, 12.3225688179, 0.0000000000
-17.3533477884, 12.9307394315, 0.0000000000
-17.3533477884, 12.9307394315, 0.0000000000
-17.0288744773, 14.1968873297, 0.0000000000
-17.0288744773, 14.1968873297, 0.0000000000
-16.7241197456, 15.3693964144, 0.0000000000
-16.7241197456, 15.3693964144, 0.0000000000
-16.4476634073, 16.4170145211, 0.0000000000
-16.4476634073, 16.4170145211, 0.0000000000
-16.1795535976, 17.4172319839, 0.0000000000
-16.1795535976, 17.4172319839, 0.0000000000
-15.8935426208, 18.4662563850, 0.0000000000
-15.8935426208, 18.4662563850, 0.0000000000
-15.5397996766, 19.7372812530, 0.0000000000
-15.5397996766, 19.7372812530, 0.0000000000
-15.3672293458, 20.3466150865, 0.0000000000
-15.3672293458, 20.3466150865, 0.0000000000
-15.0647474282, 21.3977000123, 0.0000000000
-15.0647474282, 21.3977000123, 0.0000000000
-14.8563740598, 22.1093025632, 0.0000000000
-14.8563740598, 22.1093025632, 0.0000000000
-14.5427325998, 23.1615203331, 0.0000000000
-14.5427325998, 23.1615203331, 0.0000000000
-14.2220722213, 24.2143418389, 0.0000000000
-14.2220722213, 24.2143418389, 0.0000000000
-13.9974937177, 24.9382535080, 0.0000000000
-13.9974937177, 24.9382535080, 0.0000000000
-13.6108725708, 26.1594113683, 0.0000000000
-13.6108725708, 26.1594113683, 0.0000000000
-13.2690760901, 27.2135453249, 0.0000000000
-13.2690760901, 27.2135453249, 0.0000000000
-13.0129208351, 27.9885467427, 0.0000000000
-13.0129208351, 27.9885467427, 0.0000000000
-12.7334436671, 28.8200112743, 0.0000000000
-12.7334436671, 28.8200112743, 0.0000000000
-12.4690878155, 29.5934454885, 0.0000000000
-12.4690878155, 29.5934454885, 0.0000000000
-12.2007498518, 30.3660556359, 0.0000000000
-12.2007498518, 30.3660556359, 0.0000000000
-11.8702711900, 31.3010253100, 0.0000000000
-11.8702711900, 31.3010253100, 0.0000000000
-11.5712511474, 32.1319301615, 0.0000000000
-11.5712511474, 32.1319301615, 0.0000000000
-11.2897982474, 32.9015311526, 0.0000000000
-11.2897982474, 32.9015311526, 0.0000000000
-10.9206600731, 33.8934043021, 0.0000000000
-10.9206600731, 33.8934043021, 0.0000000000
-10.6301655810, 34.6606631173, 0.0000000000
-10.6301655810, 34.6606631173, 0.0000000000
-10.2983879571, 35.5233490155, 0.0000000000
-10.2983879571, 35.5233490155, 0.0000000000
-10.0871598277, 36.0653440847, 0.0000000000
-10.0871598277, 36.0653440847, 0.0000000000
-9.8112228131, 36.7652515156, 0.0000000000
-9.8112228131, 36.7652515156, 0.0000000000
-9.5323958685, 37.4635113839, 0.0000000000
-9.5323958685, 37.4635113839, 0.0000000000
-9.2883386734, 38.0676016337, 0.0000000000
-9.2883386734, 38.0676016337, 0.0000000000
-9.0311975572, 38.6972062419, 0.0000000000
-9.0311975572, 38.6972062419, 0.0000000000
-8.6796296032, 39.5471228909, 0.0000000000
-8.6796296032, 39.5471228909, 0.0000000000
-8.4554352213, 40.0828411615, 0.0000000000
-8.4554352213, 40.0828411615, 0.0000000000
-8.2579480266, 40.5508677802, 0.0000000000
-8.2579480266, 40.5508677802, 0.0000000000
-8.0594282888, 41.0178113529, 0.0000000000
-8.0594282888, 41.0178113529, 0.0000000000
-7.6010342273, 42.0831440349, 0.0000000000
-7.6010342273, 42.0831440349, 0.0000000000
-7.3320680847, 42.7003237505, 0.0000000000
-7.3320680847, 42.7003237505, 0.0000000000
-7.0614721496, 43.3156896356, 0.0000000000
-7.0614721496, 43.3156896356, 0.0000000000
-6.7893081384, 43.9292847559, 0.0000000000
-6.7893081384, 43.9292847559, 0.0000000000
-6.5839995146, 44.3887821809, 0.0000000000
-6.5839995146, 44.3887821809, 0.0000000000
-6.3778682232, 44.8473358929, 0.0000000000
-6.3778682232, 44.8473358929, 0.0000000000
-6.0332417496, 45.6080728707, 0.0000000000
-6.0332417496, 45.6080728707, 0.0000000000
-5.6174183035, 46.5168091851, 0.0000000000
-5.6174183035, 46.5168091851, 0.0000000000
-5.4776318074, 46.8202016378, 0.0000000000
-5.4776318074, 46.8202016378, 0.0000000000
-5.1977596108, 47.4246837323, 0.0000000000
-5.1977596108, 47.4246837323, 0.0000000000
-4.8802552481, 48.1059874213, 0.0000000000
-4.8802552481, 48.1059874213, 0.0000000000
-4.6318203385, 48.6360406205, 0.0000000000
-4.6318203385, 48.6360406205, 0.0000000000
-4.2763827287, 49.3901935156, 0.0000000000
-4.2763827287, 49.3901935156, 0.0000000000
-4.1341848802, 49.6906390999, 0.0000000000
-4.1341848802, 49.6906390999, 0.0000000000
-3.6727026143, 50.6613353166, 0.0000000000
-3.6727026143, 50.6613353166, 0.0000000000
-3.4584711187, 51.1099751123, 0.0000000000
-3.4584711187, 51.1099751123, 0.0000000000
-3.1726945942, 51.7068243481, 0.0000000000
-3.1726945942, 51.7068243481, 0.0000000000
-2.8864837658, 52.3030542692, 0.0000000000
-2.8864837658, 52.3030542692, 0.0000000000
-2.5639596283, 52.9735681162, 0.0000000000
-2.5639596283, 52.9735681162, 0.0000000000
-2.2772056861, 53.5689418433, 0.0000000000
-2.2772056861, 53.5689418433, 0.0000000000
-1.9896510544, 54.1656842762, 0.0000000000
-1.9896510544, 54.1656842762, 0.0000000000
-1.7381030346, 54.6878172581, 0.0000000000
-1.7381030346, 54.6878172581, 0.0000000000
-1.4515464924, 55.2831754059, 0.0000000000
-1.4515464924, 55.2831754059, 0.0000000000
-1.1295211739, 55.9535512711, 0.0000000000
-1.1295211739, 55.9535512711, 0.0000000000
-0.9149657590, 56.4013568641, 0.0000000000
-0.9149657590, 56.4013568641, 0.0000000000
-0.7007898511, 56.8495889704, 0.0000000000
-0.7007898511, 56.8495889704, 0.0000000000
-0.5215009038, 57.2259457289, 0.0000000000
-0.5215009038, 57.2259457289, 0.0000000000
-0.3790584521, 57.5258174963, 0.0000000000
-0.3790584521, 57.5258174963, 0.0000000000
-0.0244770247, 58.2762556559, 0.0000000000
-0.0244770247, 58.2762556559, 0.0000000000
0.1169169370, 58.5773500866, 0.0000000000
0.1169169370, 58.5773500866, 0.0000000000
0.3977138000, 59.1790350330, 0.0000000000
0.3977138000, 59.1790350330, 0.0000000000
0.6074907017, 59.6322712753, 0.0000000000
0.6074907017, 59.6322712753, 0.0000000000
0.7836887228, 60.0158021920, 0.0000000000
0.7836887228, 60.0158021920, 0.0000000000
1.0597503259, 60.6227139894, 0.0000000000
1.0597503259, 60.6227139894, 0.0000000000
1.2341107732, 61.0103487741, 0.0000000000
1.2341107732, 61.0103487741, 0.0000000000
1.5057561466, 61.6220033330, 0.0000000000
1.5057561466, 61.6220033330, 0.0000000000
1.6478518307, 61.9462092033, 0.0000000000
1.6478518307, 61.9462092033, 0.0000000000
2.1776087351, 63.1866685445, 0.0000000000
2.1776087351, 63.1866685445, 0.0000000000
2.5954172480, 64.2106939254, 0.0000000000
2.5954172480, 64.2106939254, 0.0000000000
2.8437736987, 64.8450821798, 0.0000000000
2.8437736987, 64.8450821798, 0.0000000000
2.9422700421, 65.1032006539, 0.0000000000
2.9422700421, 65.1032006539, 0.0000000000
3.1806534636, 65.7462400638, 0.0000000000
3.1806534636, 65.7462400638, 0.0000000000
3.3331334650, 66.1735776891, 0.0000000000
3.3331334650, 66.1735776891, 0.0000000000
3.4821910371, 66.6059990796, 0.0000000000
3.4821910371, 66.6059990796, 0.0000000000
3.5922718393, 66.9363222775, 0.0000000000
3.5922718393, 66.9363222775, 0.0000000000
3.7342003321, 67.3786370693, 0.0000000000
3.7342003321, 67.3786370693, 0.0000000000
3.8886541081, 67.8857230990, 0.0000000000
3.8886541081, 67.8857230990, 0.0000000000
3.9865340999, 68.2243483827, 0.0000000000
3.9865340999, 68.2243483827, 0.0000000000
4.0672717195, 68.5160910645, 0.0000000000
4.0672717195, 68.5160910645, 0.0000000000
4.1454867240, 68.8115861077, 0.0000000000
4.1454867240, 68.8115861077, 0.0000000000
4.1339595271, 68.7671459559, 0.0000000000
4.1339595271, 68.7671459559, 0.0000000000
4.2211417522, 69.1119684412, 0.0000000000
4.2211417522, 69.1119684412, 0.0000000000
4.2630346448, 69.2856381044, 0.0000000000
4.2630346448, 69.2856381044, 0.0000000000
4.2940450011, 69.4180932393, 0.0000000000
4.2940450011, 69.4180932393, 0.0000000000
4.3629016399, 69.7261077929, 0.0000000000
4.3629016399, 69.7261077929, 0.0000000000
4.4001073077, 69.9019912692, 0.0000000000
4.4001073077, 69.9019912692, 0.0000000000
4.4284737591, 70.0414307799, 0.0000000000
4.4284737591, 70.0414307799, 0.0000000000
4.4891917097, 70.3588856213, 0.0000000000
4.4891917097, 70.3588856213, 0.0000000000
4.5506332235, 70.7151164464, 0.0000000000
4.5506332235, 70.7151164464, 0.0000000000
4.6209432193, 71.1912337887, 0.0000000000
4.6209432193, 71.1912337887, 0.0000000000
4.6618865127, 71.5275292871, 0.0000000000
4.6618865127, 71.5275292871, 0.0000000000
4.6974260510, 71.8909647543, 0.0000000000
4.6974260510, 71.8909647543, 0.0000000000
4.7105188830, 72.0574256171, 0.0000000000
4.7105188830, 72.0574256171, 0.0000000000
4.7375787678, 72.5753208827, 0.0000000000
4.7375787678, 72.5753208827, 0.0000000000
4.7433340670, 72.9423832968, 0.0000000000
4.7433340670, 72.9423832968, 0.0000000000
4.7370198452, 73.3081901966, 0.0000000000
4.7370198452, 73.3081901966, 0.0000000000
4.6359051660, 74.4035407365, 0.0000000000
4.6359051660, 74.4035407365, 0.0000000000
4.4800705716, 75.1608074066, 0.0000000000
4.4800705716, 75.1608074066, 0.0000000000
4.1871678587, 76.0388263506, 0.0000000000
4.1871678587, 76.0388263506, 0.0000000000
3.9106148334, 76.6181008607, 0.0000000000
3.9106148334, 76.6181008607, 0.0000000000
3.1780544095, 77.6633612864, 0.0000000000
3.1780544095, 77.6633612864, 0.0000000000
2.7203464433, 78.1234954925, 0.0000000000
2.7203464433, 78.1234954925, 0.0000000000
1.9150097392, 78.7297487385, 0.0000000000
1.9150097392, 78.7297487385, 0.0000000000
0.6282691411, 79.3600336955, 0.0000000000
0.6282691411, 79.3600336955, 0.0000000000
0.1211870148, 79.5292213655, 0.0000000000
0.1211870148, 79.5292213655, 0.0000000000
-0.4743365267, 79.6838241523, 0.0000000000
-0.4743365267, 79.6838241523, 0.0000000000
-1.0781665104, 79.7985556389, 0.0000000000
-1.0781665104, 79.7985556389, 0.0000000000
-1.3139672953, 79.8330585491, 0.0000000000
-1.3139672953, 79.8330585491, 0.0000000000
-1.5181538325, 79.8585852370, 0.0000000000
-1.5181538325, 79.8585852370, 0.0000000000
-1.7197961395, 79.8799893789, 0.0000000000
-1.7197961395, 79.8799893789, 0.0000000000
-1.7373921589, 79.8816824263, 0.0000000000
-1.7373921589, 79.8816824263, 0.0000000000
-1.9185636149, 79.8975210465, 0.0000000000
-1.9185636149, 79.8975210465, 0.0000000000
-1.9330290350, 79.8986619930, 0.0000000000
-1.9330290350, 79.8986619930, 0.0000000000
-2.1147376621, 79.9114690262, 0.0000000000
-2.1147376621, 79.9114690262, 0.0000000000
-2.4788960088, 79.9288843937, 0.0000000000
-2.4788960088, 79.9288843937, 0.0000000000
-2.6615231689, 79.9336277130, 0.0000000000
-2.6615231689, 79.9336277130, 0.0000000000
-3.0269368756, 79.9354662033, 0.0000000000
-3.0269368756, 79.9354662033, 0.0000000000
-3.2097654906, 79.9326835261, 0.0000000000
-3.2097654906, 79.9326835261, 0.0000000000
-3.5751140252, 79.9200149940, 0.0000000000
-3.5751140252, 79.9200149940, 0.0000000000
-3.9398163739, 79.8982659129, 0.0000000000
-3.9398163739, 79.8982659129, 0.0000000000
-4.1217566906, 79.8841338329, 0.0000000000
-4.1217566906, 79.8841338329, 0.0000000000
-4.3033736993, 79.8679054368, 0.0000000000
-4.3033736993, 79.8679054368, 0.0000000000
-4.5015939315, 79.8478214669, 0.0000000000
-4.5015939315, 79.8478214669, 0.0000000000
-4.8818618203, 79.8025351147, 0.0000000000
-4.8818618203, 79.8025351147, 0.0000000000
-5.0617170275, 79.7780954314, 0.0000000000
-5.0617170275, 79.7780954314, 0.0000000000
-5.2410714886, 79.7518350145, 0.0000000000
-5.2410714886, 79.7518350145, 0.0000000000
-5.4198990173, 79.7238029785, 0.0000000000
-5.4198990173, 79.7238029785, 0.0000000000
-5.5981755718, 79.6940471545, 0.0000000000
-5.5981755718, 79.6940471545, 0.0000000000
-5.7758791036, 79.6626140936, 0.0000000000
-5.7758791036, 79.6626140936, 0.0000000000
-6.1614852889, 79.5884336971, 0.0000000000
-6.1614852889, 79.5884336971, 0.0000000000
-6.1971181681, 79.5811722586, 0.0000000000
-6.1971181681, 79.5811722586, 0.0000000000
-6.5480537572, 79.5060482755, 0.0000000000
-6.5480537572, 79.5060482755, 0.0000000000
-6.7223644058, 79.4663291236, 0.0000000000
-6.7223644058, 79.4663291236, 0.0000000000
-6.7627022303, 79.4569129502, 0.0000000000
-6.7627022303, 79.4569129502, 0.0000000000
-7.1093332535, 79.3725583075, 0.0000000000
-7.1093332535, 79.3725583075, 0.0000000000
-7.2814214587, 79.3284162056, 0.0000000000
-7.2814214587, 79.3284162056, 0.0000000000
-7.6680636758, 79.2238553524, 0.0000000000
-7.6680636758, 79.2238553524, 0.0000000000
-7.8378164825, 79.1756254801, 0.0000000000
-7.8378164825, 79.1756254801, 0.0000000000
-8.0553198704, 79.1117844319, 0.0000000000
-8.0553198704, 79.1117844319, 0.0000000000
-8.2233946462, 79.0608927949, 0.0000000000
-8.2233946462, 79.0608927949, 0.0000000000
-8.3907280570, 79.0088873566, 0.0000000000
